-0.072144195	0.01724421	0.079491235	-0.08256219	-0.055835973	-0.03118605	0.062052514	-0.057197273	-0.048866466	-0.055068802	0.042141244	-0.08124977	-0.11244592	0.049636506	0.0030163887	0.042342924
0.056679167	0.03467094	-0.17991734	-0.010996828	0.07106544	0.08101202	0.022636803	0.11342097	-0.03243713	0.05583409	-0.056061976	0.059105724	-0.109509416	-0.040789958	0.07565877	0.06255456
0.06720752	-0.025311857	0.03597479	0.075655535	0.017610237	-0.08973796	0.06641787	0.061439183	-0.052126743	-0.02952963	-0.055243947	0.17349204	0.23281701	0.022698341	-0.013140664	0.001466398
-0.09389043	0.015164069	0.004985636	0.016558588	-0.06854198	-0.039389458	0.079366654	-0.06456289	0.020703604	-0.12437467	0.07821884	-0.05937251	-0.008002662	0.15110952	-0.1501637	0.09974753
-0.023539392	-0.104190595	-0.024451038	0.12395154	-0.074542314	0.02711137	0.21323012	-0.05690278	0.026246512	-0.014276028	-0.017483208	-0.14944915	0.15922777	0.054155126	-0.06016343	-0.0014608148
0.004123788	-0.055500805	-0.031916395	-0.058695626	0.04676642	-0.0022957486	0.121244565	0.03175268	-0.0530988	0.10452222	0.0384877	-0.10509462	-0.036919795	-0.021746041	-0.083226375	0.021495238
-0.021156054	0.006596828	-0.02671244	-0.115264475	-0.052067753	0.049252592	0.0093057975	0.043040674	-0.035851065	-0.04601288	-0.0066917553	-0.13413002	-0.05623837	-0.05117169	-0.018575832	-0.0041711777
0.16944963	-0.03571551	-0.08571175	-0.068815194	0.27001917	0.23846786	0.1311378	0.21114686	-0.118344374	0.22246158	-0.25304478	0.02812116	-0.12725483	-0.1429254	0.056961615	-0.14756873
-0.08147173	0.012130851	0.022882663	0.113643944	-0.024859289	0.10229581	0.07365294	-0.038829714	0.13884915	-0.10584758	-0.10516479	-0.16984563	0.03106355	0.07348369	0.0045888713	-0.015218193
-0.042611476	-0.04015189	-0.046961818	0.164363	-0.006663666	-0.0799604	-0.21180256	-0.045189887	0.11059151	-0.048349734	0.06476446	0.018264407	0.08390504	-0.09340527	0.012838175	0.122965224
0.024048012	0.032426257	0.0556669	0.06791698	-0.052174795	-0.08284227	-0.004828545	-0.04381264	0.056663424	0.0018990915	0.012423242	-0.100162864	-0.014558577	-0.12701705	0.0063605267	0.06996613
0.1117159	-0.07085773	-0.09937906	-0.07147852	0.12543252	0.066988386	-0.13949832	0.091884814	-0.1134509	0.113546096	-0.16822812	-0.006345039	-0.06591519	-0.016421238	0.16950165	-0.1536355
-0.12440336	-0.07130857	0.0067794644	0.086913414	-0.12900956	-0.08118358	-0.12616837	-0.0041342014	0.24350096	-0.10047596	0.053854298	0.09137838	-0.08497407	-0.052918315	0.023950854	-0.040758856
0.05571056	0.046789195	-0.11069727	-0.04070515	0.105588146	-0.033926405	-0.14371037	0.10060054	-0.096110314	0.022628952	-0.08264653	0.042627692	-0.20518263	-0.005847419	0.106684424	0.020547241
-0.08630818	0.21360369	0.08406588	0.09884035	0.1271483	0.059938528	0.16956364	0.023516344	0.028628033	-0.025054108	0.04178663	-0.073701374	-0.10487686	-0.10933016	0.079794	0.07597728
0.09224791	-0.008053141	-0.086831935	-0.03229364	0.14897072	-0.007250791	-0.046066362	0.13949837	-0.07494038	0.036689565	0.03193577	-0.00050872134	-0.07384424	-0.06698882	0.0334459	-0.074319966
-0.13271952	0.16734865	-0.052368075	0.0006724944	-0.12837274	0.0066414075	0.094093874	-0.035455152	0.17971113	-0.098732024	0.06928227	0.006399489	-0.12796049	0.013637873	-0.09287957	-0.0077693723
-0.07082863	-0.032363087	-0.080356605	-0.14373119	0.055992085	0.05941508	0.09526353	0.027873278	0.03838049	-0.046546943	0.06306074	-0.059750848	0.056201223	0.16240557	-0.09964777	0.012954093
-0.054451037	-0.08167118	-0.057721134	-0.26083264	0.014454665	0.034937326	0.02296155	-0.03189718	0.01455174	-0.007171267	0.0035635277	0.039700292	0.092314966	0.0012846733	-0.016001128	-0.04161943
-0.076487586	-0.06476499	-0.008100863	0.11817595	-0.043720916	-0.032410234	-0.085293934	-0.062484752	0.11082174	-0.024152854	0.07352192	0.023829602	0.044117276	0.14670025	-0.08180971	0.01954819
0.015279885	-0.07906854	-0.050238326	0.028730357	-0.060353704	0.14630032	0.09700428	0.08853793	0.095443435	0.073959194	-0.06963564	0.06967952	-0.044590443	-0.049933538	-0.0154817505	-0.014039495
-0.10960347	0.049635276	0.1061497	0.2363513	-0.10963144	-0.015748018	-0.19065103	-0.05628107	0.20940211	0.018518582	0.035901867	0.05701956	0.022862397	0.11078199	0.056773603	0.037943076
-0.16495591	0.023133544	0.11926136	-0.07994441	-0.20677045	-0.06479242	-0.020310035	-0.20378941	0.1267801	-0.14778718	0.19081496	-0.0550565	0.14456454	-0.0122940885	-0.13772753	0.08350204
-0.006696504	-0.030764783	-0.11742354	0.017947862	-0.056478363	0.04722615	-0.11121981	-0.0333738	-0.03893876	0.016608765	-0.03183831	-0.026575562	-0.12400404	-0.046286065	0.051665395	0.022818536
-0.22417714	0.09805652	0.20232888	0.059544854	-0.1632876	-0.22594608	0.023102254	-0.20265259	0.104135625	-0.2709029	0.26655698	-0.05169721	-0.08279549	-0.0074119	-0.13152415	0.19198486
0.07033864	-0.007185356	0.08458608	-0.12021083	0.07975159	0.08734771	0.027354624	0.020350184	-0.07762986	-0.07177747	-0.12548508	0.032005478	-0.21399605	0.049851157	-0.032055087	0.090890825
-0.032887507	0.034329094	-0.051109634	0.03492501	0.10816639	0.04532914	0.093653895	0.08687131	0.12508832	0.09284822	-0.02259434	-0.0136687	-0.09196257	-0.05736353	-0.009567373	-0.074156106
-0.12853082	0.007821595	0.12234242	-0.046910744	-0.15540545	-0.08626694	0.0103422385	-0.16008657	0.046753522	-0.10632617	0.094464995	-0.034947503	0.046508227	0.21393545	0.031640504	-0.004681786
-0.102876015	0.0070486707	0.07207778	0.07240613	-0.0066542234	-0.115077324	0.1112236	-0.03959361	0.03820283	-0.01682147	0.042085174	-0.14052984	0.11025113	0.0797924	-0.043466415	0.04006798
0.029089123	0.081704885	-0.029760525	0.047615543	-0.040483847	0.061445076	0.22126767	-0.083927125	0.036566786	-0.12991	0.060630176	-0.10198427	0.027155727	0.03011804	-0.09473555	-0.0834787
0.22349042	-0.14266413	-0.055346537	-0.12596403	0.21347497	0.26936623	-0.0046799406	0.17001444	-0.09294758	0.1960627	-0.19645736	0.04660444	-0.06822416	-0.08252912	0.17406285	-0.19460301
0.2952342	-0.12018365	-0.22340454	-0.102244385	0.20477058	0.17627016	-0.024297008	0.2584457	-0.17235352	0.25598794	-0.31534865	-0.03350398	-0.039891303	-0.07165755	0.26845255	-0.11318584
-0.0707432	-0.0721238	0.087330274	0.036021013	-0.035829965	0.058417406	-0.023693377	0.043838307	-0.014605335	0.02906711	-0.01668362	0.041820593	-0.04566739	0.19994982	-0.070154496	0.07663554
-0.08389107	0.040522624	-0.056149565	-0.14641307	-0.083011955	-0.0009069039	0.18112116	-0.09080844	0.043953016	0.02267374	-0.03577578	-0.077643074	-0.060140915	0.05404759	-0.008755757	0.03213
-0.13143128	0.04765213	0.035986234	-0.12151219	-0.042945307	-0.12667793	0.09613604	-0.05031612	0.11162886	0.04886217	0.12717102	-0.023729322	0.08988211	0.10777675	-0.11255273	0.079225704
-0.11772789	-0.033706233	0.025185369	-0.046844035	-0.017177168	-0.06539482	-0.060074925	-0.091791406	0.018754993	-0.051979687	-0.030998684	0.059966654	0.09944822	0.15675803	-0.083379745	0.010450417
0.10569484	-0.0337927	-0.06673077	0.09987587	0.10482383	0.013853737	0.11943137	0.08373945	-0.026996005	0.039960183	-0.07865807	0.06234083	-0.062539324	0.081792474	0.068500526	-0.06989094
-0.044703275	0.14341003	0.051908016	-0.026440246	0.025808403	-0.08410631	0.07205432	-0.0074341577	-0.018698348	-0.007166465	0.014629472	0.021360459	-0.0029431463	-0.025486523	-0.04798536	-0.007663437
-0.05834444	0.07447128	-0.0023921735	-0.17929643	0.06128132	-0.09248586	0.10411164	-0.069163315	0.012058017	-0.011077427	-0.017644811	-0.11207191	0.08324033	-0.050269105	-0.05768334	-0.06622287
-0.21553795	0.17473997	0.2321983	0.032142323	-0.11673205	-0.17100178	-0.0023463443	-0.2560267	0.17884526	-0.22054672	0.21532713	-0.07228542	0.11215764	0.14591594	-0.18647745	0.14278977
-0.09941192	0.10782594	0.19886062	0.078643054	-0.08040435	-0.19755128	0.06830734	-0.065655455	0.14277138	-0.054982614	0.113930754	-0.13288428	0.03851476	-0.0900568	-0.2467345	0.007895779
0.14311661	-0.16611943	-0.13656895	0.08295284	0.16681327	0.17847446	-0.12451986	0.18972525	-0.04869568	0.106581084	-0.15549241	0.10863979	-0.016381523	0.06451057	0.017550437	-0.08192271
0.065334395	0.046919234	-0.0746327	0.1158479	0.036154956	0.0703862	-0.025889996	0.0852793	-0.1282089	0.031101277	-0.016353944	-0.11174769	-0.18245009	-0.0997986	0.10510453	-0.08705928
-0.035820354	-4.871928e-05	-0.09629082	0.1608749	-0.12763855	0.054536995	0.18136922	-0.053710792	0.06573167	0.043994438	0.015151322	-0.085784644	-0.010218843	0.09929484	-0.11984734	0.08707133
-0.11758898	0.18301132	0.043173123	-0.01400238	-0.14148137	-0.028480701	0.23005612	-0.10060949	0.18705933	-0.07586824	0.059032746	-0.052645385	0.072369926	0.0074370685	-0.14470018	0.042091668
-0.1386084	0.0428756	0.11132098	0.110832	-0.028428748	-0.058397472	0.13490477	-0.09385087	-0.0504776	-0.15295905	0.22715631	-0.065081134	0.04070257	-0.026067032	-0.17737624	0.15089445
-0.07294894	0.025528044	0.08641626	0.0103366105	0.08718321	-0.034344587	0.03238297	0.05400518	0.050065	0.106043704	-0.039262973	-0.122112274	-0.030204229	-0.019447157	0.023791194	-0.110906534
-0.057097286	0.09730901	0.04412209	0.054685973	-0.0176477	0.020603962	0.11389889	-0.04074502	-0.048392683	-0.014602032	-0.008583344	-0.11783091	-0.024638131	0.014832607	0.011012469	-0.030722922
0.09498677	-0.09134031	-0.07375031	0.069296986	0.026535057	-0.04889798	0.061035886	-0.049842477	-0.14037839	-0.08553407	-0.014995954	0.018279338	-0.021239713	-0.05914338	-0.05025427	-0.030026205
0.076245174	-0.15282093	-0.0064133564	-0.049886234	0.041133232	0.052738763	-0.027576845	0.05276626	-0.10016265	0.014778652	-0.09758967	0.04098005	0.048797045	-0.060986735	0.081892915	-0.037113674
0.033192925	-0.076184504	0.03120915	0.03226417	0.040335014	0.13826156	0.02828514	0.0499641	0.0013892541	0.1442008	-0.08261295	-0.19746958	-0.10812503	0.013440559	0.06275906	-0.11752544
0.1586825	0.054201856	-0.23770015	-0.058447473	0.115404956	0.06452939	-0.18552911	0.12714109	-0.06901704	0.105018705	-0.13621965	0.024350358	-0.027012821	0.10133691	0.065742135	0.034197774
-0.0072703143	0.04969055	0.025779897	0.05270909	0.04778135	-0.05398375	0.025796313	-0.04273654	-0.036572587	0.017882492	0.08651962	-0.16653459	0.09227793	-0.06613397	0.06531935	-0.0076508084
0.033740845	-0.02673516	-0.08807642	0.14498311	0.020662269	-0.10624518	0.012361344	0.058163285	-0.048959643	0.012605285	0.050393205	0.117840715	-0.05697866	0.08342689	0.033375047	-0.09997162
0.015518528	0.05138675	0.061270233	-0.018317413	0.020061567	-0.085057825	0.041837204	0.02468024	-0.12012763	0.06017934	-0.05563621	-0.116164386	-0.05360753	-0.1296101	0.020665701	0.027605055
0.033758815	-0.076774925	-0.029082432	0.03751231	-0.084927246	-0.07076232	-0.017189495	0.007425141	0.063573435	0.03281894	-0.0048377016	0.035140134	0.13698913	-0.025376268	-0.07794221	0.015448812
-0.15852791	0.047414444	0.16182938	-0.065729	-0.08087265	-0.0297141	0.03985163	-0.102180295	0.11716978	-0.12721345	0.07355915	0.06870132	0.090994775	0.15646224	-0.04139483	0.16096419
0.09651051	0.07693492	-0.0057064686	-0.0052229376	0.14252762	0.12903497	0.18776202	0.12948652	-0.076342374	0.20632777	-0.08894914	-0.015054728	0.008456347	-0.13782398	-0.006597375	-0.13918431
-0.1288851	0.13700221	0.11336706	0.05563015	-0.15830274	-0.23826525	-0.06050601	-0.11201875	0.057902258	-0.2045464	0.22329769	-0.011093433	0.20128135	0.055834718	-0.22005002	0.04802515
0.025984168	0.14905713	-0.018204046	-0.02073856	0.027789313	-0.07043811	0.100946486	0.021333398	0.003284011	0.0029329201	-0.012919909	-0.0444033	-0.021610193	0.004162344	0.016723903	0.05260655
-0.072556734	0.062541306	0.017351937	0.0067486293	-0.06810708	-0.027593004	-0.10506352	-0.0064102486	-0.012866017	-0.08779295	0.051941283	-0.06857531	-0.055624075	-0.127775	-0.09840896	0.078097634
-0.11032922	-0.027412713	0.02285551	-0.02804822	0.0025814765	-0.04541214	-0.09124185	0.012608813	0.12284291	-0.044413824	0.17283209	-0.07317322	0.105847575	0.09611084	-0.06290804	0.08531789
-0.059556738	-0.070799	-0.017072028	0.072730824	0.0014144666	-0.061544403	0.05836507	0.013175252	-0.01658391	-0.052869305	0.092978306	0.09756276	0.12979089	0.026532382	-0.07840963	-0.01889781
-0.121596076	-0.032781687	0.022272022	-0.014145647	0.024823515	0.048518267	-0.10599461	0.0020322832	0.01788472	-0.11240922	-0.0032330267	0.05882327	-0.11885704	0.15948051	-0.065074	0.10013704
-0.058770373	0.07790548	-0.0074997465	0.0013364744	-0.12595189	-0.077791214	0.053923737	-0.08494068	0.15012679	0.035366617	0.055848382	-0.06955705	-0.124322385	-0.08150372	-0.041263115	0.09613942
0.18469945	-0.19987436	-0.15741673	0.010710188	0.115405194	0.101999484	-0.015556894	0.20580563	0.015496561	0.29360887	-0.084380716	0.12092935	-0.16681443	-0.111452185	0.12428551	-0.14061227
0.08369932	-0.06409008	-0.011055936	-0.09727147	0.042454097	-0.054197263	0.00864578	0.03687607	0.0054876665	0.036541406	-0.03448616	-0.0031220075	0.08060899	-0.047067158	0.115557805	0.04566899
-0.0643652	0.010163125	-0.06736279	-0.02504079	-0.054445375	-0.018103944	0.09689265	-0.059070155	0.012232144	-0.005780717	0.115294755	-0.07484938	-0.07885015	0.05382768	-0.037027627	0.0126400655
-0.052384816	0.006057376	-0.030429369	0.19029737	0.036495145	-0.06390896	0.09420615	-0.051572736	-0.020386778	-0.044481963	0.16310877	-0.042726204	0.16891728	0.030604886	0.013134218	-0.032546114
-0.12696987	-0.04511788	0.1078391	0.13306917	-0.107695505	0.03563143	0.12890781	-0.10286081	0.07340775	-0.071588814	0.13684873	0.103225544	0.121761754	0.13967682	-0.098942995	0.09255501
-0.012701044	-0.04131355	-0.049965844	-0.051554736	-0.030436786	0.060143754	-0.073638864	0.08157946	0.0064777816	0.017808162	-0.056329835	0.06890226	-0.07172779	-0.038078222	-0.14275411	0.017371802
-0.09574368	-0.09200163	0.099707834	-0.078287125	-0.027443139	-0.018248472	-0.051752634	0.032229114	0.017222323	-0.07158998	0.08396379	-0.0036130715	0.011265302	0.015217184	0.10734567	0.038382567
-0.023750497	-0.12135414	-0.062251944	-0.020189809	0.0454258	-0.09533577	0.03779697	0.009511488	0.09599717	0.026979428	-0.016096218	-0.11156507	-0.12973022	-0.005251419	0.028300142	-0.013807377
-0.013813227	-0.10648546	-0.0651359	0.05099902	-0.045847747	-0.0065930793	-0.013206055	-0.022067169	-0.096993804	0.039829273	-0.036906693	-0.013739438	0.028937506	0.045186568	-0.086550124	0.14930733
-0.018973684	-0.07859527	0.040881786	-0.023765834	-0.04145101	-0.018177746	-0.067618646	-0.0021990433	-0.004544757	0.0006976839	0.00012627982	0.045642585	-0.1296312	-0.02722677	0.06830046	0.0067059943
-0.042045943	-0.10836056	-0.08371674	0.21708077	-0.06288944	0.029782923	-0.06737914	-0.0014794683	0.014396095	-0.09588495	0.04796408	-0.05789176	-0.060377836	0.18388826	-0.057748407	0.091785006
-0.09501634	0.031681836	0.038991503	0.05423833	-0.078469165	-0.13800254	0.07265548	-0.026930025	0.002652587	0.036252156	0.07732593	-0.10792182	-0.014956655	-0.061040502	-0.13543054	0.017518012
0.045010503	-0.00530094	-0.030609634	0.059691202	0.07039219	-0.035491742	-0.047105454	-0.03200305	-0.055857174	0.05126356	-0.0013236493	-0.042027224	-0.048902996	-0.115176335	0.084105074	0.11532683
-0.07910236	-0.07899865	0.008577882	0.005014182	-0.060585175	0.010170199	0.011148419	-0.09490537	-0.037746903	-0.016847195	0.09095775	-0.038274277	0.08581965	0.15014638	-0.16301258	0.093790665
0.10906688	-0.105440006	-0.11638362	0.051800963	0.072161205	0.050663665	-0.11035439	0.15966116	-0.043713316	0.058685314	-0.077280745	0.13258657	-0.14751814	0.012041252	0.095933124	-0.1559995
-0.20931038	0.012992229	0.26290044	-0.017732494	-0.21562646	-0.14722593	0.13718984	-0.20762165	0.06702569	-0.122780494	0.18660946	-0.12543358	0.08876078	0.005037796	-0.14465149	0.21298072
-0.010819029	0.056682255	-0.08762526	0.03013101	0.06845601	-0.004710167	0.058118425	-0.0728974	-0.020078592	-0.037062567	0.04474443	0.13199824	-0.12728454	-0.0914565	0.024101665	-0.063457794
0.014291819	-0.08819444	-0.022102622	-0.054614898	0.0100110555	-0.057032056	-0.02207936	0.08352665	0.04110592	0.14231667	-0.07361977	0.04840165	-0.027252788	-0.061409365	0.08007037	0.039616324
-0.19983672	-0.08679462	0.13429603	0.123835534	-0.19842286	-0.06134179	-0.14439622	-0.11220002	0.10980247	-0.15689991	0.107282355	-0.026098734	-0.030625304	-0.04084205	-0.09770232	0.13021396
-0.08976615	0.08932526	-0.022808503	0.13098395	-0.10882177	0.007658826	-0.01795383	-0.05242283	0.12535822	-0.050324667	0.09525607	-0.046473566	0.021162458	0.011562241	-0.08951415	-0.028329927
-0.006516911	-0.017663108	-0.036632154	0.16446045	-0.02209406	-0.033989046	0.024642384	0.023069322	0.03880021	0.025195017	0.07569468	-0.08770663	0.16832557	0.19121008	-0.01232238	-0.08287958
0.041416917	0.015912428	-0.17678013	0.05846981	-0.03086509	0.15977234	0.0051199524	0.035477746	0.006555653	-0.0145075265	-0.11177379	0.05208721	0.00684456	-0.11725822	0.15966749	-0.019908864
-0.12066323	0.042215116	0.042107057	0.012219805	-0.090564325	-0.036092635	-0.02770621	-0.10282227	0.08462984	-0.0017048819	0.0847161	-0.060105707	0.011647996	0.027806157	0.035379883	0.07840549
-0.17927006	0.0073885215	0.1734334	-0.012615425	-0.24677442	-0.124216475	0.13448818	-0.24161936	0.19416593	-0.16799732	0.14252573	-0.026406178	0.08176403	0.123530686	-0.15321127	0.1963022
-0.14758639	0.10207006	0.15561321	0.029935177	-0.19966222	-0.21972732	0.025817607	-0.13209634	0.1799146	-0.19422114	0.18600228	-0.018816864	0.15338416	0.17941904	-0.1631866	0.09418366
0.0016677693	-0.03423183	0.0076215933	0.11138497	-0.017352376	0.025160214	-0.08938493	0.014871334	-0.075425945	0.046116374	0.090503715	0.13646267	0.15722929	-0.029328108	-0.007795813	-0.015516854
0.06220055	0.024348283	-0.10478434	0.053235147	-0.061078604	-0.15010637	-0.1015108	0.051876426	0.07107828	-0.019286864	-0.04016996	0.0043446147	-0.12128261	0.0017103357	0.003002968	-0.03961935
-0.01684663	0.11478731	0.018457381	0.075821266	0.04367216	0.009618245	-0.0035155194	-0.054932084	0.02613858	-0.010112833	-0.085613385	-0.18638648	0.12154924	-0.08765572	0.042588055	0.00760488
-0.01048722	-0.046728447	-0.0089571	0.02938467	-0.006226553	0.011795362	-0.0920078	-0.0030587423	-0.0029344978	0.059217777	0.032545064	0.13079868	0.044176385	-0.008416288	-0.014024855	-0.008715077
-0.026364066	0.025397427	0.080375575	0.0347248	0.0127434125	0.0040497845	0.12270964	-0.009080951	0.09285405	-0.043670364	-0.0030081992	-0.084852286	0.045576602	-0.017212508	-0.021867573	0.03496733
0.0639283	0.058882885	-0.114077985	0.018528532	0.03474556	0.047025386	-0.07029683	0.012455328	0.032138694	0.016205164	-0.04666133	0.052938774	0.023726624	0.108800516	0.124442436	0.015388045
-0.02260144	0.020847568	0.0014412472	-0.017333265	-0.07509085	-0.034230057	-0.045532625	0.028017178	0.16871916	0.014123918	0.10542658	0.21203026	-0.04429531	0.10094187	0.003244765	0.06259248
0.09710996	-0.041518416	-0.01477293	-0.06354332	0.047298998	0.088214934	0.08124982	0.012309046	0.0059928964	-0.08646113	0.024934968	0.12661256	0.0075681205	0.11043621	-0.02755037	-0.076065935
0.12689978	-0.08371091	-0.10710267	-0.018879278	-0.0036580968	0.027902476	-0.17044917	0.1403939	-0.069149144	0.06578601	-0.014681607	0.032693826	-0.04769747	-0.0020111967	0.12932374	-0.0032484182
0.012850657	-0.15828572	-0.064335786	-0.054702543	0.05322875	0.10865011	0.04977545	0.051584136	-0.03717196	0.03390133	-0.02506512	0.044568967	-0.049700428	0.015009765	-0.0075223125	0.090260394
-0.0776279	0.1620595	0.096091494	-0.058513742	-0.08077039	-0.12933755	0.07776724	-0.052288547	-0.01775578	0.015907973	0.05881941	0.06961904	0.055729754	0.026718443	-0.03349773	0.029946811
0.0068450957	0.04638606	0.062124353	-0.08904942	0.009036866	-0.069312386	-0.026033122	-0.08145058	-0.05510804	-0.116852	0.06717628	0.04796595	0.08098021	0.07147139	-0.050794274	0.08542634
-0.07315847	-0.062316246	0.023392746	0.08413528	-0.092705324	0.048743602	-0.0036762767	-0.06770003	0.027818378	-0.003934917	-0.0072554145	0.0298246	0.10425328	-0.03239867	-0.00912726	0.07838431
-0.04174673	0.12689874	-0.07161715	-0.0040433393	-0.035055347	-0.002010824	0.00935181	0.005772771	-0.0024293205	0.029987859	0.0860883	-0.0642863	-0.051829733	-0.12823474	-0.06736812	0.109290354
0.16268075	-0.0252096	-0.1672742	-0.15969083	0.14165896	0.12707718	0.14953001	0.20022945	-0.058340818	0.16581139	-0.09314214	-0.04661115	-0.14305739	-0.017417822	0.20439824	-0.23110493
0.039381687	0.11339452	-0.052060433	-0.098945424	0.07555878	0.022139803	0.00974772	0.040397506	0.06593354	-0.0066514798	-0.01307828	0.033869147	0.061104164	-0.089377284	0.06826055	-0.020480031
0.10025251	-0.16846113	-0.05558844	-0.013578591	0.06489003	0.055883925	-0.14867193	0.08772328	-0.12993442	0.031074869	-0.043626763	0.020945583	-0.030778581	0.03989007	-0.035816256	0.040050406
-0.0189069	-0.10263407	-0.023550529	-0.02396911	-0.055457395	-0.10616651	-0.05833831	-0.025686854	-0.09620703	-0.13384637	0.10321668	0.008270531	-0.08145656	0.0638287	-0.12378148	-0.05021759
-0.11523196	0.03686689	0.1417015	0.030899705	-0.15235229	-0.036492016	0.0109302765	-0.16072394	0.102454156	-0.12390819	0.090978235	-0.1616077	-0.042492177	0.081987515	-0.026608331	0.0934053
-0.068263225	0.12028389	-0.033374574	-0.10580269	-0.0903307	-0.036092024	-0.13293806	-0.0030416406	-0.06172242	-0.11214844	0.07773966	-0.011432967	-0.0027496265	0.12981659	-0.096850105	-0.02669832
-0.142077	-0.09800243	0.09390984	-0.00092034094	-0.1570582	-0.0077277087	0.08973862	-0.20519798	0.11003582	-0.044338565	0.21526715	-0.11401805	0.10786749	-0.08304331	-0.16961358	0.08671013
-0.045706395	0.08456344	0.062103704	0.009731255	-0.018911602	-0.0048181387	0.12196722	-0.021701949	0.056255285	-0.04485887	0.042672165	-0.11089386	0.030562084	0.09920272	-0.13348429	-0.082944624
-0.02449425	0.111512676	-0.015296071	0.108884014	0.032351248	-0.006458134	0.081282735	0.116974175	0.042815894	-0.041261513	0.037241153	-0.07587313	0.0036144608	-0.020324804	0.02167824	-0.040232565
-0.07910893	0.15753752	-0.020550357	0.1059243	-0.055569574	-0.0043528206	0.041250706	-0.14876017	0.012578461	-0.11810877	0.033416737	-0.06236145	0.007745093	0.0823935	-0.028531417	0.25116906
0.28696617	-0.15695067	-0.28986457	0.065313436	0.26794475	0.14951314	0.055677418	0.26642132	-0.02388346	0.16032442	-0.2630834	0.13471235	-0.15436737	-0.13002634	0.07574472	-0.20337941
0.0060866945	0.08708117	-0.09106431	-0.030903885	0.0067833737	0.044255596	0.025351226	0.030652065	0.08788682	-0.08025995	-0.13441412	0.07581188	0.008870885	-0.060590297	0.09219154	-0.030794136
-0.032314986	-0.1280731	-0.06464171	-0.06886531	-0.08431685	0.19789512	-0.07902802	-0.021488467	0.10298576	-0.07534248	0.0019728946	0.084574424	-0.20008764	0.0559277	0.13246585	-0.048690774
-0.07972224	0.00670784	0.022222992	-0.052612524	-0.042058717	-0.04331677	-0.01547021	-0.0075401887	0.028729545	-0.005790079	0.057471335	-0.032126375	-0.010808688	0.11625384	-0.111865126	0.025523476
0.11781547	0.023148084	0.06036134	0.11372179	0.083099656	0.12078298	-0.05665965	-0.011773898	-0.106058985	0.062120035	-0.10669745	-0.0055547347	-0.0012548552	-0.11625422	0.08470568	-0.07343732
-0.03873724	0.029010579	-0.10411478	0.16621394	0.0020760642	0.00860529	0.07081144	-0.060204085	-0.031745862	0.015353348	0.07576453	-0.14797011	-0.031566493	-0.06162077	0.0031523637	-0.07168572
-0.19223507	0.028131166	0.047026638	0.1542071	-0.104274295	-0.07069271	0.042831045	-0.149833	0.17774503	-0.047682185	0.12638788	-0.18992099	0.07389251	0.04259974	0.014088051	0.030469093
0.081460655	0.13468437	-0.16190591	0.17703103	0.07039841	-0.04293062	0.059074916	0.21643667	-0.039389282	0.08290832	-0.17300384	-0.0983003	-0.051678967	0.055455096	0.057017807	-0.029381154
-0.052021142	-0.050462823	0.04888569	0.074289694	-0.013811685	-0.022597242	-0.048865132	-0.025617773	0.03077926	-0.020433275	-0.042681485	-0.06700085	-0.03463493	0.10965029	-0.018653087	0.19396815
-0.09517169	0.031112611	0.037920073	0.09231253	-0.06723896	-0.05243697	0.054465845	-0.034862485	0.00012784611	-0.022937628	0.027447348	-0.038833905	0.011566139	0.08456811	-0.012204511	0.14025861
-0.07979898	-0.11124604	-0.07231099	-0.06885474	-0.07301925	0.06568709	-0.08336899	0.023492819	0.13603634	-0.10756902	-0.1038623	-0.13666265	0.058068972	0.09167362	-0.064094715	0.027762692
0.077367805	-0.14303806	-0.01439891	-0.12290653	0.11830488	0.008436436	-0.0005751328	0.024100369	-0.045097347	0.13903035	0.0015892078	0.054391414	0.06770358	-0.19258615	-0.006746223	-0.017266756
-0.0039390232	-0.12217697	-0.019122325	-0.13591999	0.075225316	0.1785016	-0.02076827	-0.038186826	-0.011259648	-0.014682151	-0.036351092	0.12547907	-0.12930273	0.054525755	0.013623031	-0.036934454
0.06622769	-0.028300975	-0.09655948	0.03427037	0.040947765	0.1675715	-0.15987436	-0.037833612	-0.024981864	0.035452787	-0.030898396	-0.00019734784	-0.10548676	0.062500715	-0.09296117	0.05366141
0.074638076	-0.0077050845	0.038353927	0.037268806	0.056583777	-0.024133867	0.07958256	0.034669816	-0.069148004	-0.012183724	0.029933387	-0.07147187	0.037081692	0.02841186	-0.0017238653	-0.085169815
0.08601015	-0.036806405	-0.011571099	-0.03493482	-0.0053680395	0.09670247	-0.12298684	0.13428974	0.027017457	0.008655952	0.02352735	0.2584358	-0.12469073	0.011832724	0.070656806	-0.0031181532
-0.020086445	0.00045221657	0.06881609	0.079500206	-0.01916728	-0.042524844	-0.057685446	-0.020671826	0.058414187	-0.051946633	0.08346872	-0.03701437	-0.11721122	-0.04910961	0.0320587	-0.056236133
0.05488678	0.03818072	-0.061998025	-0.04491353	0.066182286	-0.10962435	-0.063280284	-0.03306121	-0.12407317	-0.016992616	-0.008034147	-0.09159247	-0.07237121	-0.09909925	0.013186076	-0.00090146577
-0.17161666	0.024054974	0.052834425	-0.19440253	-0.1650539	-0.078620784	0.0973892	-0.21365261	0.15779701	-0.1093908	0.09373595	-0.02275999	-0.008792953	0.0552922	-0.03651406	0.016243385
